2023-03-05 07:59:59,224 INFO  Logger.cs: 70 - 
2023-03-05 10:25:46,482 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GrasperAssembly.SLDASM
2023-03-05 10:25:46,482 INFO  ExportHelperExtension.cs: 1136 - Found 85 in GrasperAssembly.SLDASM
2023-03-05 10:25:46,483 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [RefAxis] in GrasperAssembly.SLDASM
2023-03-05 10:25:46,483 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-03-05 10:25:46,483 INFO  ExportHelperExtension.cs: 1160 - 16 components to check
2023-03-05 10:25:46,484 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ConstrainingCylinder-2
2023-03-05 10:25:46,484 INFO  ExportHelperExtension.cs: 1136 - Found 94 in ConstrainingCylinder-2
2023-03-05 10:25:46,484 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ConstrainingCylinder-2
2023-03-05 10:25:46,484 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ConstrainingCylinder-3
2023-03-05 10:25:46,485 INFO  ExportHelperExtension.cs: 1136 - Found 94 in ConstrainingCylinder-3
2023-03-05 10:25:46,485 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ConstrainingCylinder-3
2023-03-05 10:25:46,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJaw_Sealed-1
2023-03-05 10:25:46,486 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SoftJaw_Sealed-1
2023-03-05 10:25:46,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJaw_Sealed-1
2023-03-05 10:25:46,486 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibben_MountConnector-4
2023-03-05 10:25:46,487 INFO  ExportHelperExtension.cs: 1136 - Found 255 in TiltMcKibben_MountConnector-4
2023-03-05 10:25:46,487 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibben_MountConnector-4
2023-03-05 10:25:46,488 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJawSupport-1
2023-03-05 10:25:46,488 INFO  ExportHelperExtension.cs: 1136 - Found 88 in SoftJawSupport-1
2023-03-05 10:25:46,488 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJawSupport-1
2023-03-05 10:25:46,489 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ConstrainingCylinder-1
2023-03-05 10:25:46,489 INFO  ExportHelperExtension.cs: 1136 - Found 94 in ConstrainingCylinder-1
2023-03-05 10:25:46,490 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in ConstrainingCylinder-1
2023-03-05 10:25:46,490 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GrasperMount-1
2023-03-05 10:25:46,490 INFO  ExportHelperExtension.cs: 1136 - Found 88 in GrasperMount-1
2023-03-05 10:25:46,491 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GrasperMount-1
2023-03-05 10:25:46,492 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibbens-5
2023-03-05 10:25:46,492 INFO  ExportHelperExtension.cs: 1136 - Found 291 in TiltMcKibbens-5
2023-03-05 10:25:46,493 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibbens-5
2023-03-05 10:25:46,493 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJawSupport-5
2023-03-05 10:25:46,494 INFO  ExportHelperExtension.cs: 1136 - Found 88 in SoftJawSupport-5
2023-03-05 10:25:46,494 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJawSupport-5
2023-03-05 10:25:46,494 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibbens-9
2023-03-05 10:25:46,495 INFO  ExportHelperExtension.cs: 1136 - Found 291 in TiltMcKibbens-9
2023-03-05 10:25:46,496 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibbens-9
2023-03-05 10:25:46,496 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJaw_Sealed-5
2023-03-05 10:25:46,496 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SoftJaw_Sealed-5
2023-03-05 10:25:46,496 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJaw_Sealed-5
2023-03-05 10:25:46,497 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJaw_Sealed-4
2023-03-05 10:25:46,497 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SoftJaw_Sealed-4
2023-03-05 10:25:46,497 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJaw_Sealed-4
2023-03-05 10:25:46,497 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SoftJawSupport-4
2023-03-05 10:25:46,498 INFO  ExportHelperExtension.cs: 1136 - Found 88 in SoftJawSupport-4
2023-03-05 10:25:46,498 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SoftJawSupport-4
2023-03-05 10:25:46,498 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibbens-8
2023-03-05 10:25:46,499 INFO  ExportHelperExtension.cs: 1136 - Found 291 in TiltMcKibbens-8
2023-03-05 10:25:46,500 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibbens-8
2023-03-05 10:25:46,500 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibben_MountConnector-8
2023-03-05 10:25:46,500 INFO  ExportHelperExtension.cs: 1136 - Found 255 in TiltMcKibben_MountConnector-8
2023-03-05 10:25:46,501 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibben_MountConnector-8
2023-03-05 10:25:46,501 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TiltMcKibben_MountConnector-7
2023-03-05 10:25:46,502 INFO  ExportHelperExtension.cs: 1136 - Found 255 in TiltMcKibben_MountConnector-7
2023-03-05 10:25:46,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TiltMcKibben_MountConnector-7
2023-03-05 10:25:46,571 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-03-05 10:27:12,043 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
